51483167783,cga,220,31
51483174169,cad,181,124
51483176432,bfe,191,250
51483188527,ffe,135,218
51483211941,dad,262,236
51483218771,bab,101,66
51483238813,gba,144,243
51483253171,cgd,212,109
51483260781,dfe,161,94
51483261197,def,291,31
51483267407,cbc,32,15
51483284753,cae,166,231
51483285475,fed,27,33
51483294162,faf,56,222
51483298777,dbd,204,21
51483311578,gcd,40,75
51483312191,dca,256,34
51483344773,fbg,181,30
51483349525,cad,89,117
51483356557,ccc,297,87
51483373975,fdf,83,114
51483375903,geb,229,131
51483404165,dcb,58,5
51483417847,faa,217,200
51483426050,ffc,64,89
51483429977,dfg,196,5
51483433014,gbb,87,73
51483453490,dbc,91,5
51483467591,ebf,130,59
51483494928,geg,85,99
51483506713,dab,44,5
51483530457,cgb,56,5
51483532536,gcg,262,60
51483554929,eed,154,177
51483569365,dee,48,45
51483590164,cfd,200,335
51483601184,cee,150,26
51483603218,bdc,135,17
51483628881,ged,165,42
51483629453,ede,194,97
51483637554,bec,101,31
51483645837,dce,238,206
51483702632,gac,237,87
51483729121,aee,298,65
51483752532,bgd,193,136
51483764278,ecb,174,15
51483778128,cdg,33,79
51483780043,ffb,100,82
51483780856,bfe,88,252
51483784005,fca,156,368
51483788605,ccd,31,5
51483794822,dba,216,119
51483819744,bce,232,40
51483826907,bbd,107,99
51483828930,acf,109,42
51483835770,fga,49,5
51483865217,fcd,17,79
51483896254,afa,119,53
51483914842,ebb,154,82
51483929041,ffb,19,79
51483937749,dea,94,193
51483940805,baa,47,178
51483952190,ecc,23,20
51483980713,fcb,204,203
51483998115,eef,21,247
51484010624,bfd,216,118
51484014909,gdf,27,160
51484024188,dga,95,117
51484029262,gea,190,290
51484040557,aaf,9,328
51484050950,egc,58,15
51484085969,acg,15,11
51484087403,cce,67,34
51484092706,fba,114,66
51484111768,baf,221,95
51484137234,dca,204,30
51484168883,bea,76,66
51484209970,ffa,239,11
51484223683,bee,254,161
51484254538,fad,38,5
51484272601,ddd,61,5
51484278457,dge,241,5
51484292420,egb,279,5
51484298416,dcg,282,37
51484298504,bae,279,135
51484304791,ffd,96,437
51484309933,fac,177,134
51484325743,ddd,148,5
51484336703,bgb,218,43
51484348527,dae,207,5
51484401651,bba,98,5
51484420248,bbc,92,87
51484431625,ada,139,101
51484433372,gcg,175,66
51484439818,dge,136,5
51484443405,aef,196,143
51484463912,fdc,232,13
51484482917,ace,217,58
51484487470,gdb,44,89
51484495601,cfe,206,5
51484511198,bcg,298,5
51484523725,dgg,299,529
51484526768,efc,203,5
51484527660,agd,28,102
51484545929,dbc,129,5
51484552804,acd,60,54
51484555051,cdf,189,249
51484577632,bgg,247,103
51484587004,efe,219,9
51484600808,fdg,231,61
51484613072,bac,224,33
51484618603,bbc,243,69
51484623688,edg,77,57
51484659675,cdf,115,261
51484667581,fdd,188,111
51484667844,dab,158,5
51484672723,bdg,194,15
51484681193,edf,134,244
51484701834,abd,162,204
51484709048,aee,81,66
51484710573,gee,206,50
51484743566,beb,192,33
51484765086,bcb,275,399
51484767826,cbf,66,136
51484768989,ddg,253,98
51484813567,dga,194,119
51484823707,aea,234,5
51484824415,cfa,260,5
51484847746,daa,292,5
51484853902,gbd,141,67
51484856875,ecd,171,174
51484860305,aed,178,90
51484871410,dbb,191,15
51484895460,egc,147,12
51484898603,ggc,167,8
51484920395,dbe,162,231
51484935123,bbb,267,16
51484940665,ded,166,279
51484955849,ddg,279,79
51485000657,faa,56,236
51485003756,gbd,62,67
51485009672,cde,211,164
51485010604,ddc,26,152
51485036500,edg,126,49
51485037038,cac,1,107
51485068573,ecb,238,17
51485069695,adg,223,26
51485096518,acb,243,29
51485124431,dfd,55,47
51485132286,ffg,289,52
51485139242,dcd,247,178
51485141824,aba,278,141
51485146119,dcc,239,689
51485147841,fce,102,86
51485181689,aga,289,192
51485183383,gag,16,112
51485200254,efb,165,5
51485214785,eab,1,11
51485215964,gab,52,27
51485231552,gad,165,19
51485231556,gaf,40,66
51485236472,egf,75,66
51485239943,bff,260,22
51485271348,aca,30,431
51485281109,ega,1,65
51485351896,eff,91,105
51485368018,fbe,235,88
51485394741,gce,203,143
51485410036,afd,5,64
51485418689,cgb,210,5
51485428947,bfa,87,5
51485446655,gfa,49,64
51485456157,afg,219,147
51485457668,acd,252,52
51485459607,aac,241,306
51485470790,cfd,39,388
51485482995,bde,288,51
51485486195,fae,175,499
51485498195,gcg,31,74
51485500403,dbg,17,5
51485523515,fag,170,94
51485529563,dfg,204,5
51485603637,cgg,134,132
51485607294,gcd,146,66
51485621288,faa,189,238
51485624621,cfe,51,5
51485638396,dea,270,173
51485650436,fda,269,5
51485658401,eff,184,116
51485674220,feg,251,5
51485684256,gdd,3,146
51485685468,aad,15,68
51485689941,ffb,140,91
51485697007,fcf,125,10
51485719894,bgc,117,13
51485722918,ccf,164,23
51485736756,gfg,37,190
51485755829,egc,169,14
51485759691,cfb,180,5
51485770889,efg,49,165
51485772212,gab,161,26
51485773532,fed,56,36
51485787072,cad,39,105
51485810502,aff,106,37
51485818778,bga,185,5
51485879765,gff,189,17
51485931216,fbd,197,23
51485932263,ggc,60,8
51485945079,fef,70,5
51485951751,dff,179,46
51485960652,edb,239,150
51485965496,aea,115,5
51485971173,cfc,288,58
51485978661,dac,180,48
51486042652,gcb,179,8
51486044700,ead,141,155
51486047250,gfc,4,31
51486049489,gcf,249,129
51486057430,efa,239,149
51486121267,gbb,29,62
51486164846,aaa,150,5
51486170684,eaa,245,262
51486201916,bda,278,171
51486238532,bbb,278,17
51486239406,eae,123,696
51486246285,ecf,269,135
51486250753,edd,90,13
51486272834,ceb,136,297
51486274774,fff,169,8
51486279328,cbe,200,49
51486285644,bed,237,6
51486314680,faf,15,197
51486339313,caa,101,5
51486343495,cbb,267,149
51486348546,agf,183,5
51486369635,agb,297,79
51486381597,eda,155,96
51486392741,deb,255,98
51486395938,abg,61,226
51486402065,dgf,55,141
51486402124,ccd,121,5
51486413486,gec,158,224
51486420714,ebc,200,114
51486430875,fcb,152,211
51486446239,afc,191,17
51486448968,cda,4,88
51486455872,bfb,127,129
51486457817,ccb,108,109
51486458677,dda,6,112
51486465097,dfg,114,5
51486475444,egb,243,5
51486480262,fbf,144,77
51486496808,bgf,23,44
51486498152,cgb,200,5
51486498703,fdg,54,64
51486522384,fgb,2,108
51486541955,aeg,2,137
51486579760,gbe,193,113
51486625459,adf,274,41
51486630823,cba,227,10
51486670066,afb,206,47
51486694600,ggd,45,875
51486702980,dbb,152,15
51486706383,ebe,7,155
51486712896,bca,23,96
51486729105,aeb,80,122
51486734514,ddb,242,249
51486765496,bad,123,19
51486769869,bee,211,173
51486805998,bbb,56,14
51486830293,abe,267,83
51486837917,afb,115,40
51486843814,acc,140,18
51486853067,efc,148,5
51486863036,gdg,76,89
51486863565,bbg,161,420
51486866236,cbd,197,5
51486912741,ggf,241,5
51486913842,gba,246,240
51486916687,ade,99,24
51486923524,ccd,270,5
51486930802,dge,256,5
51486957574,afd,205,67
51486978069,efa,291,171
51486989625,dbd,250,18
51486997722,bba,80,5
51487011440,eff,200,100
51487015510,dgf,203,133
51487040469,eed,184,200
51487045647,dbb,4,17
51487076915,acd,105,54
51487090159,fdb,242,324
51487090231,bdb,178,68
51487093492,eeg,86,159
51487099672,gae,284,46
51487148411,dcg,243,37
51487177353,ebe,103,137
51487197328,gbg,67,176
51487218687,fec,36,5
51487220096,ccf,253,23
51487234916,cef,204,132
51487245421,dfc,144,52
51487247102,cbc,18,13
51487263366,eag,64,427
51487270897,bad,207,16
51487301663,gga,217,204
51487341442,bgc,274,12
51487342127,dbb,23,17
51487365657,def,237,33
51487375633,cgf,292,21
51487385000,aff,296,37
51487390764,cfb,48,5
51487392893,dea,202,202
51487433914,eac,296,5
51487470379,fcg,164,193
51487486686,dbg,101,5
51487502479,ggd,282,813
51487503404,ebg,215,40
51487519863,eee,264,56
51487548566,cbd,30,5
51487567050,bcd,125,8
51487577994,bfc,55,5
51487588100,bbe,127,10
51487596334,bed,112,6
51487630300,fdb,101,262
51487643554,eed,263,164
51487647087,gga,30,232
51487650180,cfg,218,79
51487666632,bfe,112,244
51487692386,fgd,19,79
51487696350,eaa,2,246
51487700496,eec,68,48
51487709214,bba,242,5
51487741695,bac,251,32
51487755005,ggc,285,9
51487773085,fca,130,312
51487775681,eba,43,125
51487777577,cce,152,31
51487782246,cdd,118,30
51487832858,ege,268,33
51487843355,beg,52,98
51487861786,ced,101,9
51487871898,gbc,169,48
51487874934,gee,115,42
51487876893,dgf,196,154
51487880771,acb,228,32
51487882691,aga,219,167
51487896069,bbf,149,129
51487907160,ecc,285,22
51487907574,eee,56,60
51487908872,gda,252,25
51487915247,eaf,26,87
51487921731,fad,75,5
51487926439,ged,91,37
51487951340,faa,121,207
51487963036,ccf,253,25
51487963899,cff,263,175
51487977885,cbb,120,141
51487988634,eff,115,99
51487990533,dfe,226,86
51488006956,ece,190,34
51488007301,gdc,42,25
51488009526,fed,188,37
51488025658,ffa,247,12
51488030713,cdb,107,5
51488036250,gae,186,51
51488082104,cee,56,28
51488096974,bbb,56,14
51488098591,ccf,146,22
51488127580,bef,221,292
51488129143,eea,58,20
51488129554,gfe,177,99
51488224483,ecg,144,67
51488227678,add,294,83
51488266902,deg,218,462
51488287155,daf,26,5
51488299630,egd,261,32
51488309043,egg,2,159
51488333463,fcf,227,10
51488361910,ecd,250,144
51488392912,cgd,14,126
51488413637,ebe,214,132
51488417795,daa,5,5
51488418423,fdf,257,115
51488429181,gbe,239,129
51488467727,fef,195,5
51488495936,eec,191,55
51488497815,dgb,146,92
51488501410,bff,98,25
51488511751,dee,90,43
51488516748,gcc,129,34
51488550339,aaf,283,305
51488554219,gfc,34,33
51488557569,ebd,148,77
51488560236,bgd,95,114
51488585798,dbf,148,152
51488605329,ddc,173,124
51488608349,efd,256,193
51488617151,gdf,26,132
51488621520,ecb,127,13
51488639129,ada,145,119
51488668805,dee,64,42
51488670773,efe,74,8
51488696565,efc,91,5
51488700100,bdd,56,86
51488764308,aec,67,50
51488769709,geb,223,137
51488782523,ccc,22,79
51488782874,adf,30,39
51488793925,bab,104,78
51488839113,cad,159,105
51488861490,cfc,255,63
51488875925,cee,29,26
51488898291,fbg,128,29
51488908315,abf,73,18
51488929735,fcd,106,78
51488950335,adf,62,34
51488968393,dde,64,36
51488969055,bca,143,112
51488986509,cbf,85,156
51489006934,bee,15,204
51489012771,fgf,111,76
51489021399,fbc,153,142
51489025368,aag,165,126
51489037066,ffg,5,55
51489042474,ecf,43,135
51489047583,dcc,187,613
51489095162,bcf,289,5
51489098391,gac,181,70
51489102742,bbd,264,111
51489104070,dac,9,56
51489117835,dag,108,66
51489118025,fee,187,102
51489122737,cag,268,26
51489126002,edc,19,34
51489127207,gag,146,103
51489138472,gge,16,37
51489145562,cgc,282,228
51489208575,eea,102,19
51489213316,cgg,73,116
51489213804,dab,39,5
51489214756,eef,234,234
51489245701,fdg,262,51
51489310643,dad,237,243
51489356890,fdf,48,101
51489359456,cbg,113,41
51489362708,ddf,213,136
51489364279,fbc,280,117
51489398169,dbf,226,144
51489408741,eeg,255,171
51489416101,gde,156,69
51489433242,gge,90,39
51489435710,caf,68,110
51489442514,eca,167,11
51489489666,fbg,84,23
51489508956,gcd,154,75
51489510871,cde,243,190
51489530510,gbf,20,5
51489537137,agc,30,10
51489597511,agg,101,199
51489636061,adc,273,187
51489636100,cge,40,59
51489639342,gde,83,82
51489645459,ggg,231,5
51489648366,fca,1,255
51489667500,cab,157,15
51489682678,bag,8,147
51489704220,ccf,278,22
51489724298,dcc,88,643
51489733456,bge,117,5
51489734488,gee,176,42
51489738026,fac,189,119
51489761247,ebf,247,54
51489761341,gef,17,5
51489773680,cgb,81,5
51489783111,dfb,243,1335
51489797150,fgg,232,135
51489801705,cae,4,226
51489808464,fgc,226,36
51489825453,dfd,43,54
51489837864,gcf,251,132
51489847432,dbc,121,5
51489849408,fcf,139,10
51489867435,age,221,32
51489879208,ffb,255,91
51489882522,abb,221,218
51489893633,aae,203,218
51489898747,fae,166,399
51489951467,ebe,239,118
51489954242,dgg,244,497
51489960272,gdb,186,99
51489970859,gfb,227,148
51489998098,abe,151,75
51490000627,bae,13,133
51490046131,dfa,207,147
51490061904,bbg,285,432
51490122172,fdc,66,14
51490161151,dfb,167,1455
51490176502,dbd,292,20
51490204935,aaf,12,359
51490218729,dgc,290,81
51490236397,edc,209,37
51490247007,dce,165,236
51490251354,gea,138,333
51490276534,ecg,98,63
51490294686,eag,22,384
51490306361,gfe,144,108
51490321779,gbe,205,135
51490357806,efa,2,159
51490358017,cec,268,92
51490361101,cca,299,159
51490361529,fbb,293,35
51490363414,abd,140,171
51490390065,dcf,256,93
51490404947,aec,96,41
51490412250,aee,21,60
51490414950,acd,104,46
51490421831,ggb,65,19
51490421932,fgf,249,82
51490436322,dbe,122,217
51490509001,fcc,32,861
51490537000,fde,28,5
51490538136,bcc,122,418
51490559607,eff,271,79
51490582941,cdc,166,56
51490597589,cbb,190,135
51490620520,bdf,48,25
51490654836,ace,257,57
51490723589,cdg,121,82
51490727958,aab,120,56
51490758259,cfg,273,67
51490845753,ebb,141,72
51490865822,gaf,122,78
51490873463,bgc,99,14
51490876449,fab,150,162
51490884148,ecd,104,144
51490884441,ccb,205,89
51490927828,bea,18,62
51490941219,bgg,267,118
51490968491,fgb,59,92
51490978162,dbb,39,17
51490982249,eab,251,10
51491002583,bgb,102,47
51491024602,acb,76,37
51491050478,bbc,144,63
51491099186,agd,161,104
51491119038,dga,101,103
51491131393,cga,87,25
51491144235,gab,13,30
51491147859,cag,251,27
51491151413,adg,17,27
51491169540,ffc,72,81
51491174032,afe,224,5
51491193946,bfg,289,5
51491211860,cgf,73,19
51491212886,dcb,42,5
51491229771,gga,26,250
51491262933,gce,238,118
51491267329,abc,71,67
51491300085,bce,165,38
51491340005,dde,15,40
51491350770,bba,173,5
51491368703,fef,202,5
51491382529,fge,6,5
51491394348,gca,137,57
51491398637,gcb,201,9
51491416216,ged,7,39
51491422727,bfa,206,5
51491432674,ceb,142,308
51491442710,ceg,148,11
51491449757,geb,243,145
51491463033,fbf,69,80
51491479811,gaa,24,104
51491491000,fdd,79,112
51491546479,aec,69,44
51491570385,dgd,54,116
51491576803,dee,47,41
51491592980,dec,215,10
51491614715,bbc,250,61
51491618708,gcg,271,59
51491636032,adb,54,64
51491639307,gff,272,19
51491647224,bgd,181,99
51491678812,agg,55,210
51491713449,add,271,87
51491714503,adb,52,51
51491722958,beb,24,26
51491773777,bac,54,27
51491776407,cea,7,293
51491776575,cea,282,243
51491807725,ded,109,326
51491823052,dcg,157,40
51491875910,egf,264,77
51491900004,fbe,175,70
51491912481,eeb,83,240
51491913970,fad,250,5
51491916700,gad,8,19
51491924836,cff,77,180
51491932191,aac,239,250
51491935671,cec,181,92
51491952294,gfb,2,155
51492016923,eba,16,145
51492031228,ffd,42,432
51492043105,fad,227,5
51492058892,fga,274,5
51492061538,feb,36,46
51492101277,gdb,86,107
51492105376,ebd,202,80
51492114448,fag,196,94
51492119800,afd,215,73
51492120142,cab,299,14
51492138818,gfd,297,156
51492140552,bfc,242,5
51492146953,bcc,286,338
51492150857,bgg,279,97
51492151128,dea,95,208
51492177744,gge,106,33
51492181152,ffa,148,10
51492255781,efa,234,189
51492262773,ddf,265,122
51492264429,deb,212,109
51492265397,aef,99,135
51492281334,dee,164,42
51492283164,fae,92,363
51492313550,geg,61,111
51492341440,agg,224,201
51492366212,acd,44,49
51492394811,egc,12,14
51492398164,dba,275,102
51492410482,cdb,290,5
51492415105,edd,40,13
51492426432,dbb,223,17
51492434691,dfg,286,5
51492457228,bdg,116,12
51492463439,bbb,196,15
51492470892,ged,46,42
51492495131,eae,267,633
51492499609,gdg,186,85
51492507257,cbe,246,47
51492533667,edf,145,239
51492556615,ead,11,168
51492564288,aac,206,272
51492570028,baf,262,92
51492583045,aac,240,296
51492586163,bad,229,15
51492593741,faa,115,186
51492595197,baa,248,151
51492610336,gef,92,5
51492618892,aba,193,118
51492632437,fgf,50,73
51492635560,aad,29,72
51492640394,ebg,224,40
51492656143,cdc,253,45
51492670974,ccc,10,78
51492672013,bfd,238,101
51492679550,bfd,185,110
51492715193,bcf,135,5
51492723433,eec,183,58
51492727849,edd,136,10
51492727904,cce,166,25
51492728330,geg,7,124
51492732478,cfa,167,5
51492769586,gca,130,50
51492784572,efb,128,5
51492791092,ccg,120,417
51492818374,ded,30,303
51492822528,ded,125,284
51492829952,ede,97,92
51492832522,ecd,271,146
51492841763,aeg,271,156
51492886166,efg,10,174
51492889561,ddb,187,214
51492901071,bfb,148,132
51492902644,dcc,98,546
51492921596,dae,256,5
51492958390,dce,47,233
51492958859,add,11,94
51492976492,ega,11,76
51492980930,caa,143,5
51492993841,ceg,157,11
51492997119,bec,226,35
51493009737,cdf,110,281
51493016858,acf,59,44
51493038606,dad,216,204
51493063153,fcb,31,242
51493077766,fea,128,21
51493079605,afa,234,48
51493083893,cag,217,29
51493091293,dda,243,124
51493110232,gag,29,90
51493135502,aea,179,5
51493141450,ffe,179,174
51493162587,egd,140,35
51493172592,fec,286,5
51493181686,ffc,74,94
51493185620,ddd,283,5
51493188579,dae,93,5
51493219244,dag,223,65
51493221291,cac,290,103
51493231894,ddg,55,77
51493251146,cbd,174,5
51493262126,cab,250,15
51493262862,ccb,135,81
51493265715,aca,234,353
51493284446,bfc,138,5
51493298594,daa,45,5
51493317394,edg,197,39
51493341151,aec,217,50
51493341689,fde,107,5
51493354699,bdc,42,13
51493357128,ccb,11,77
51493363524,feg,212,5
51493370796,cee,211,24
51493390115,gbd,245,62
51493394998,eea,14,21
51493441284,fce,86,91
51493442732,gef,185,5
51493452787,aac,131,307
51493510721,cfd,152,457
51493561244,edg,170,42
51493571729,bcd,194,8
51493587198,fac,153,115
51493605663,bec,30,38
51493619305,cbc,252,10
51493653912,cef,50,146
51493672383,dac,260,45
51493675474,fdb,168,267
51493680409,baf,121,107
51493683074,cgg,199,102
51493701255,gad,44,19
51493725923,aab,243,50
51493733495,fba,154,54
51493754190,bdb,152,63
51493771747,cea,137,194
51493773446,gfe,229,112
51493778364,faf,290,181
51493779115,afc,79,17
51493831435,gba,279,204
51493849353,cbe,119,41
51493862188,dfc,44,51
51493866113,fcg,51,218
51493891518,dcd,297,153
51493894483,acg,169,11
51493916626,fdf,12,80
51493930630,gdb,25,92
51493945867,fcf,204,9
51493947800,afg,67,132
51493993714,aff,185,36
51493997857,bcb,14,371
51494018682,ccg,235,387
51494041024,cbb,278,151
51494054909,bcg,137,5
51494084738,cge,40,51
51494105911,bda,261,159
51494118897,cea,138,217
51494130365,dca,275,27
51494136143,edb,250,151
51494140717,gag,288,86
51494144945,fba,112,52
51494152762,dbc,194,5
51494167412,fbd,196,25
51494209019,gcb,6,10
51494209414,gfc,244,34
51494214817,gcg,255,47
51494223157,gfa,202,69
51494227670,cba,113,10
51494235344,bff,7,22
51494243572,ebf,86,49
51494245413,cfb,283,5
51494267311,eac,218,5
51494292971,ggc,179,10
51494313485,acb,246,38
51494317793,cdc,261,49
51494323689,dfe,218,72
51494343381,afe,135,5
51494356112,cdb,156,5
51494372763,ffg,195,59
51494389633,bcf,71,5
51494400525,fab,93,149
51494433246,cfg,34,63
51494448412,ggf,133,5
51494465600,egb,7,5
51494488067,abg,111,212
51494503826,gee,265,42
51494518666,cdf,268,258
51494546030,gdd,87,131
51494551954,gec,172,192
51494581814,eea,145,24
51494614991,agg,103,229
51494637414,egg,230,152
51494649307,dbg,65,5
51494685560,aed,171,88
51494692316,gge,68,37
51494697507,eda,113,105
51494704893,gfg,157,167
51494705305,bde,202,57
51494727842,bee,260,183
51494746734,eaf,179,85
51494750658,cga,292,24
51494773226,eec,8,60
51494801889,gcg,175,50
51494819738,cab,2,15
51494826667,fde,217,5
51494842971,aeb,10,112
51494846997,geg,167,128
51494850027,gfg,65,183
51494870375,ffa,257,8
51494888144,egf,139,87
51494929096,daf,151,5
51494959923,bga,116,5
51495005203,fee,206,100
51495035449,bef,133,300
51495061157,eaa,94,258
51495117975,cdd,194,26
51495117977,aee,279,71
51495149136,efe,208,6
51495158739,cde,6,188
51495159982,ecf,18,118
51495189976,ccd,75,5
51495190515,aag,195,104
51495192315,fdf,118,71
51495200753,aaa,85,5
51495232237,ebd,145,95
51495237220,ace,253,61
51495251119,ddg,12,85
51495256226,fbg,174,22
51495267279,fgd,261,67
51495277304,gef,214,5
51495329560,dge,285,5
51495337101,dff,188,40
51495341395,cgd,222,132
51495353216,bcc,12,290
51495360789,dce,87,260
51495364777,fcg,93,222
51495391218,bcc,40,319
51495428590,bed,83,6
51495477781,ecc,170,20
51495485786,ega,185,71
51495492605,cdf,242,286
51495538445,gdd,96,137
51495564318,bcg,80,5
51495571836,fda,147,5
51495572022,cce,64,27
51495576251,bbc,175,57
